"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau[8,3]",0.961487871969084,0.000919263004300892,0.0795940873326089,0.808795228258204,0.907716292969366,0.960457930075814,1.01378897314529,1.12198811091543,7496.90573117654,1.00395709814662,0.965967341180685,0.0913435030037858,0.788895048282542,0.905972174977886,0.966095882045582,1.02696819606333,1.14242073318423,0.966235089847557,0.0759878085847831,0.820094597292611,0.913766459187005,0.966796493063193,1.01795582895967,1.1182343871274,0.95226118487901,0.0690119495910649,0.820278845882967,0.904503801246647,0.951608185136772,0.998642331667952,1.08623344831096
"tau[8,4]",0.782905164634982,0.028077525945851,0.0759992824732256,0.649942678949522,0.729707240380198,0.777576023990902,0.829981969346373,0.945480994403296,7.32658022733719,1.11249796949276,0.822072881110537,0.0814657620221121,0.671129481770225,0.765775879868782,0.820115574184648,0.875430573772933,0.993319056714344,0.77969254442387,0.0662444706768685,0.65611670648277,0.734819785483322,0.7769281424266,0.821507426139578,0.914540703487496,0.746950068370539,0.0588830697855286,0.636001310160624,0.705201460483566,0.746040432773957,0.786772834891694,0.865702587290152
"tau[9,1]",0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tau[9,2]",0.875656303553642,0.0125281531044268,0.0831401744239301,0.707978291885004,0.81979253932494,0.877240454673022,0.931760915473266,1.03562986906399,44.0400454225749,1.02616075038872,0.852323461994123,0.0783604861045841,0.694699307801608,0.80042756089481,0.853527354590408,0.905680362555981,1.00513601844814,0.881983081548944,0.0799815408681756,0.722297372145884,0.829642014625397,0.883892159333388,0.936848479451084,1.03381949867655,0.892662367117859,0.0856060046781516,0.716350046118059,0.836542963851595,0.894612027839371,0.951723078579761,1.05274772797365
"tau[9,3]",0.836329783881962,0.0236996826047867,0.0824145315220289,0.679115948024653,0.779988693488038,0.835491446393645,0.890393781168913,1.00059301910188,12.0926791174645,1.06711402125388,0.80128439118131,0.0753959772988042,0.655685028710042,0.7490230245366,0.801385277790262,0.853548292986537,0.948168744162973,0.842155745553478,0.0774686479339861,0.695792648456498,0.790141085707408,0.841803473624003,0.892043589121115,0.994280593356,0.865549214911099,0.0810981986565817,0.709643790631556,0.810854790085886,0.862911011114021,0.919482073826785,1.02788845926797
"tau[9,4]",0.50582901155702,0.0124772475705667,0.0712013586759281,0.367788838656742,0.457885489476623,0.505568026706157,0.552435580986942,0.649382095934871,32.5640923203825,1.02896769747119,0.486008322899902,0.0688172072071992,0.349733161374518,0.440442118482325,0.486529791297415,0.532886714437899,0.620917368259344,0.507825824224315,0.0681653857893393,0.376078169810464,0.461346191308212,0.507772577752209,0.553885258226072,0.643424920262223,0.523652887546843,0.0715116802506255,0.388277518696637,0.47555969247846,0.52245616139128,0.569694008663432,0.670924551590711
"tau[10,1]",0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tau[10,2]",0.752578763076432,0.0229190163032524,0.088238755331524,0.577088228370957,0.693687978409534,0.753358184927305,0.812290454068338,0.922270567063233,14.8226822833758,1.05694606106524,0.719262002636588,0.081457836783334,0.550933226215275,0.665452127298147,0.721582612548895,0.773983011804791,0.873345820662579,0.754891907588183,0.0821250100291959,0.590293486472767,0.700926938530373,0.75698742294499,0.811374439304104,0.909951947045429,0.783582379004526,0.088907005753956,0.606771404941465,0.725503796603963,0.786499132734102,0.844816210431247,0.951080474173497
"tau[10,3]",0.695472287593038,0.020172397220474,0.08640820931037,0.527941744429805,0.637433965449081,0.695182958243603,0.7515388429713,0.870227974636601,18.3482643011491,1.04735480515296,0.664181095596788,0.0805344774134148,0.508853616660762,0.609270537254083,0.664626249945513,0.718092360582197,0.826178257976762,0.700830221365996,0.0806829275434713,0.542507141298001,0.647858266704295,0.700705952106725,0.75311841712449,0.868924971866143,0.721405545816329,0.0878969284568513,0.549634243534696,0.663202026913932,0.720847593330086,0.780566244736504,0.894197659802574
"tau[10,4]",0.490287139378641,0.0118389427755833,0.0782273121175724,0.340952833407388,0.437130017247437,0.489053920824459,0.541794834058776,0.648071187706291,43.6607280769633,1.02391574153792,0.471011411262061,0.0743296726685767,0.329169204810201,0.422037119046385,0.470007990721924,0.518471190224158,0.621344445983023,0.491139937674047,0.0745003928729037,0.347322755931671,0.439296652494158,0.489960334274702,0.541531109766215,0.641201984849342,0.508710069199816,0.0810798922834902,0.347571116898981,0.454895896355782,0.509761061135658,0.561907931023153,0.669696382485003
"tau[11,1]",0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tau[11,2]",0.927404857509114,0.0318877311597981,0.0911706102439578,0.749246458832567,0.86676346510183,0.92670431792852,0.988555679838846,1.10807291417859,8.17452419590341,1.09872670415169,0.886022156352735,0.0809259867138532,0.725231269886769,0.832236321849117,0.887539394936525,0.940309034553949,1.03988811942453,0.924606784052911,0.0823947580939881,0.758625219538112,0.870061152089796,0.925837821406304,0.981723128826423,1.08123107907134,0.971585632121697,0.0890428093952625,0.792387304990753,0.913506715025453,0.973212613213291,1.02968440624011,1.14783719655289
"tau[11,3]",0.740749181154844,0.0245511932313522,0.0859584446852596,0.574391917210893,0.682926685410128,0.740090774220078,0.79712639747401,0.913942832382154,12.2583463772476,1.06782838054099,0.705290607236313,0.0785740410088973,0.550586869618039,0.651841212035238,0.70584157009347,0.75768950523061,0.859422371957882,0.743823905658097,0.0800486182920717,0.586080530786087,0.690522141057392,0.743134338631172,0.796678462152308,0.900973682133742,0.773133030570121,0.0852755315069043,0.608459782882291,0.715781738694881,0.772371662843887,0.829051123468306,0.940796374884955
"tau[11,4]",0.516630275817249,0.012262389382224,0.0765261042648853,0.370168092591665,0.465400770869653,0.514752299128483,0.565929508335025,0.670852586814429,38.9465511033421,1.02655490766319,0.496054403674271,0.0717212362794061,0.355661620537897,0.448451272518029,0.495721245854916,0.541935891735684,0.642552601393264,0.519029621650312,0.0729476721597115,0.382285206006124,0.470248293346722,0.516486383298756,0.567079499817342,0.667265704332677,0.534806802127165,0.0796625184482075,0.379549515601326,0.482044024282545,0.534812943017633,0.585132638097842,0.695928332866555
"tau[12,1]",0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tau[12,2]",1.21552867253994,0.0407341125838349,0.123283173428962,0.979168320923387,1.13085852379252,1.2139604302032,1.29917376861958,1.46178346762632,9.15990756785357,1.08729287891952,1.16719439861073,0.112900302421738,0.943532388189876,1.08990241717187,1.16824577281868,1.24355194455483,1.38941801736987,1.20438367541805,0.111037633274601,0.987002183123809,1.12980202395166,1.20311589501003,1.27936579442643,1.42305159039729,1.27500794359104,0.120528305444373,1.04023755699897,1.19221936587848,1.27677536791682,1.35642550356928,1.5117832983914
"tau[12,3]",0.950508926253274,0.0270891661168302,0.110844160046606,0.734098726950803,0.875623036724863,0.949767353995172,1.02395570990345,1.17133671088957,16.7430417699156,1.05214560438072,0.91357720906073,0.105341269234939,0.70452458957088,0.843989232966007,0.912291902765498,0.985632078617929,1.12323179323944,0.947369685894264,0.105470000521882,0.743952520307122,0.87689189690441,0.946556056863732,1.01713154982728,1.1555230531863,0.990579883804829,0.107997272042733,0.780725952172909,0.919439834278402,0.990602852869318,1.05994378065501,1.20600782866102
"tau[12,4]",0.576185287588109,0.0143902155655775,0.0961329880512171,0.389784612095889,0.511619864800074,0.574667377535718,0.640307060064116,0.767748846727574,44.6282938003671,1.02455146726325,0.551672176718777,0.0948962910429087,0.370816109121229,0.488217238470082,0.549767114590939,0.613463535716514,0.741397528117311,0.578707938299076,0.0933189626137264,0.40259240245858,0.514933707040802,0.57756186320215,0.643409210281528,0.763425660060873,0.598175747746475,0.0944646059533948,0.416458013770514,0.534144178707182,0.596078330666652,0.65954451518493,0.787486968888646
"tau[13,1]",0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tau[13,2]",0.810268066631525,0.0580536739051702,0.0886606886970829,0.657980344523706,0.745270288546378,0.799892051763291,0.871815270953132,0.99139272271837,2.33239865734736,1.58817590338386,0.741167475104384,0.0521621404920417,0.635381401759604,0.706642311485027,0.742594303879118,0.775834586039167,0.840863622787373,0.790058887150534,0.0586868378134964,0.669888350917262,0.751844155165516,0.791341447450429,0.830202833624237,0.901472104666977,0.899577837639656,0.0652540721124095,0.76658190639039,0.856493366105285,0.900943745173178,0.944964446357705,1.02370360058323
"tau[13,3]",0.674133503766393,0.0376145233314967,0.0714510130785127,0.545527807014571,0.624077484702213,0.670018189611306,0.720197798263025,0.823217892840629,3.6083250765895,1.26859144741191,0.628592017599429,0.0518047588645568,0.52827277663352,0.592981013264804,0.629038338065557,0.663754110607095,0.727047795363986,0.664926804388333,0.0573823393322545,0.551937082777833,0.626710426951754,0.664941639232204,0.702926199641351,0.777058660943577,0.728881689311418,0.064684873623414,0.605349831651279,0.684574847478678,0.728167101930326,0.772184512177543,0.854471107403158
"tau[13,4]",0.370820992210914,0.0150191657218814,0.057773343835899,0.261246385301446,0.331092276279542,0.369204397239953,0.408360503234633,0.490500369742415,14.7966496384481,1.05495929490627,0.352616348626381,0.0491933030469652,0.258208247496999,0.318941209530181,0.352531308082301,0.386015667535697,0.450739140705443,0.366440152813603,0.0550443898896576,0.257506041040955,0.329073522119677,0.366468265210824,0.403002812708174,0.477142249469952,0.393406475192759,0.0608594298604028,0.273842932322776,0.3522235456082,0.39248495948568,0.434688401252702,0.514132268013068
"tau[14,1]",0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tau[14,2]",1.04392547354497,0.0791009688250738,0.139548364032031,0.805679400140892,0.944393569912563,1.02936890480035,1.13364201966909,1.34430612376387,3.11233182401684,1.33733205080638,0.959059745715723,0.0930390799029457,0.772622002474659,0.897554965133136,0.960878310378574,1.02082383871902,1.13926784410749,1.00776927141434,0.104025885406745,0.811222691404774,0.935953367287711,1.00825470032914,1.077191072269,1.21760328153249,1.16494740350484,0.125662131211446,0.917805827892238,1.07987857531643,1.16627948581078,1.24989916152618,1.40216481656317
"tau[14,3]",0.627832345191079,0.0450561358081987,0.117383201406654,0.407908581581426,0.548348940609361,0.622811814794678,0.702826204388158,0.875007672266867,6.78740892941778,1.12026353610202,0.58065034274271,0.0948096053767466,0.387772012757672,0.518466350177841,0.582656891060749,0.644075936900426,0.763680039272022,0.607323251624842,0.103171598205459,0.403464886852663,0.539034192075092,0.608642774153196,0.678418084842557,0.808483714427842,0.695523441205685,0.12032633039285,0.458174746297181,0.614843513755361,0.69565552653466,0.775306169980494,0.932568913119548
"tau[14,4]",0.296039157236619,0.0129891002213167,0.107601656736322,0.0898565501812422,0.222215181426925,0.293173342326245,0.367692210843271,0.515963375276143,68.624592864973,1.01933104418644,0.277275076893341,0.0938115556010384,0.0901599723884813,0.214527982028863,0.276059468562919,0.341364605782482,0.458522730482708,0.288580419605372,0.102822041616851,0.0890004602001879,0.214636057993736,0.287847625273707,0.359480169238257,0.491951112018076,0.322261975211143,0.119458874878537,0.0909550738168421,0.240931505680589,0.32151418189843,0.403934171729225,0.559553721308743
"tau[15,1]",0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tau[15,2]",0.84027789337856,0.11825269520651,0.163134684501232,0.579267125960806,0.715337569041029,0.808760585348547,0.969756577092074,1.16111247210701,1.90313904279334,2.02303440629589,0.699942627220862,0.0785496972887949,0.537576959801392,0.64871046768297,0.701819302271418,0.75416157908726,0.845694232516527,0.792221458186562,0.0852729828499363,0.619338250314672,0.736371665191885,0.794246576751684,0.849737719510709,0.95407997799478,1.02866959472826,0.0943479958262509,0.839267287541564,0.964967849464674,1.03072349116951,1.09238614740165,1.21156499498408
"tau[15,3]",0.724009230383099,0.0811645044303314,0.127031322414539,0.508234458707316,0.631044982301897,0.709474829808593,0.808937783115835,0.990121148047246,2.44956718653766,1.52448137046028,0.632753078017367,0.0794169359196174,0.475525755114351,0.579316572732915,0.63366656252425,0.685635629582596,0.788172958638185,0.689332490551644,0.0865531095477424,0.52394416150103,0.630313241241584,0.689855155433118,0.747767052057795,0.859913134531293,0.849942122580286,0.0960442730204612,0.669599490365572,0.784221124390793,0.849180786415407,0.913896680134185,1.04161013302594
"tau[15,4]",0.437305004246018,0.0415905074968247,0.095245897020775,0.261275921419793,0.371856762722181,0.432257639558508,0.49703504083067,0.640809831829151,5.24450028231506,1.16171142153556,0.391990758088171,0.0767080138532138,0.239450213646776,0.340752382916896,0.39261992754083,0.442759730212208,0.541607622019887,0.420945748682101,0.0811648141065588,0.260069724791007,0.366850757700631,0.421049439253442,0.475043283174824,0.580198009661448,0.498978505967782,0.0928508134878536,0.323259443031487,0.435145935140399,0.495974259271253,0.55945321328141,0.688535762692731
"tau[16,1]",0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tau[16,2]",1.05734985069922,0.114019965629173,0.150666481211515,0.833735096678241,0.93889872554668,1.01729782651545,1.192372175549,1.34749522809683,1.74610951744284,2.45846425313712,0.921130304492225,0.0578368315244859,0.801479877069824,0.883619640176769,0.921962850358232,0.959053723779114,1.03228399515402,1.00891513503746,0.0637540034595949,0.882277493457513,0.967020468016843,1.01017060513356,1.05320422882202,1.12832159693285,1.24200411256797,0.0754366672284939,1.09031166940933,1.19222416540356,1.24214818426215,1.29262611046718,1.39281770573233
"tau[16,3]",0.806061882068432,0.0772312673314648,0.111661898196799,0.627044181601185,0.722010235927123,0.786988875656322,0.885453653247271,1.04029976523136,2.0903725308088,1.76343812572305,0.718202053175799,0.0575567403086702,0.603456651427748,0.681171880998699,0.718306275654472,0.755088519087668,0.83309141953603,0.771709822120228,0.0654565541780479,0.642726069728491,0.728439943149251,0.772714492759292,0.814655738825887,0.898334496756572,0.92827377090927,0.0772842850853322,0.778924252480178,0.876087050240638,0.927978550784851,0.98053888086543,1.07728467191732
"tau[16,4]",0.811921359495947,0.0645194106518519,0.0979584348089622,0.649446721767909,0.738567285393486,0.800590273747683,0.878301079868191,1.01948886816448,2.30516964044106,1.60073757592199,0.732130796114851,0.0563969706815824,0.625413520393688,0.692594318793065,0.730793594917717,0.770226620175323,0.844264291080533,0.793836969562841,0.0628231711917481,0.678170862642671,0.751167088450937,0.791911012359507,0.836256656733724,0.919093173561975,0.909796312810149,0.0734009121295773,0.774590658543634,0.858030712264108,0.907398340920425,0.957392061950944,1.05772747421736
"tau[17,1]",0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"tau[17,2]",0.793104986878399,0.206593538219717,0.25965818311777,0.471172556246269,0.586878743794707,0.68072559773129,1.08845323434447,1.25287047212115,1.57968524100805,4.10155101863261,0.561651191712564,0.0599633461201493,0.437103075098416,0.523032230592223,0.564261219976129,0.602710254208026,0.672068637799574,0.676961661913446,0.0674235370361776,0.540698464217872,0.632571308806116,0.677460162905648,0.723349079921605,0.804463320109955,1.14070210700919,0.0789371956106403,0.984986624883787,1.08845766689257,1.14125587520851,1.19353612295325,1.29731157681585
"tau[17,3]",0.550512669288849,0.15261515266232,0.196648039564941,0.297911529813368,0.399052537526079,0.469478883301041,0.751935693617744,0.92658295752722,1.6602899209312,2.95990368309817,0.395134414659881,0.0621537849552304,0.270715919303787,0.352078872643908,0.397016214189264,0.436597713573505,0.513057576278868,0.448978806520748,0.0689194701502067,0.314662041795246,0.402481460355088,0.448825943603385,0.495108172522558,0.582938897201218,0.807424786685917,0.0832969438917511,0.644696193727113,0.751984397618965,0.805511137164303,0.863107310100183,0.973333746741758
"tau[17,4]",0.412601197540122,0.0935773119108619,0.130322107397144,0.217939090594296,0.313393695450803,0.379866268694139,0.512322596820968,0.682584668817113,1.93952355020886,1.95835886810664,0.319176770328894,0.0636041458315621,0.19496875099156,0.276460951549352,0.318214071634588,0.361087136274234,0.449699911278,0.352774617808465,0.0678869407929894,0.222275533754322,0.306851195323968,0.351466035203317,0.396610104796886,0.487691314797733,0.565852204483007,0.0806464592262008,0.413252252064764,0.510187218668234,0.565589891844702,0.620081539205786,0.723591420469712
